2024-09-08 00:22:24,408 INFO  Logger.cs: 70 - 
2024-09-08 01:47:30,543 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-09-08 01:47:30,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:47:30,544 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:47:30,544 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:47:30,544 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:47:30,545 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:47:30,545 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:47:30,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:47:30,546 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:47:30,546 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:47:30,546 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:47:30,547 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:47:30,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:47:30,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-1
2024-09-08 01:47:30,547 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-1
2024-09-08 01:47:30,548 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-1
2024-09-08 01:47:30,548 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:47:30,548 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:47:30,549 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:47:30,549 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-3
2024-09-08 01:47:30,549 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:47:30,549 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:47:30,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-2
2024-09-08 01:47:30,550 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-2
2024-09-08 01:47:30,550 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-2
2024-09-08 01:47:30,551 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from baseLink_rotation_assembly-2
2024-09-08 01:47:30,551 INFO  ExportHelperExtension.cs: 1136 - Found 31 in baseLink_rotation_assembly-2
2024-09-08 01:47:30,551 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in baseLink_rotation_assembly-2
2024-09-08 01:47:30,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-1
2024-09-08 01:47:30,552 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-1
2024-09-08 01:47:30,552 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-1
2024-09-08 01:47:30,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-3
2024-09-08 01:47:30,553 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-3
2024-09-08 01:47:30,553 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-3
2024-09-08 01:47:30,553 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-2
2024-09-08 01:47:30,554 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:47:30,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:47:30,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:47:30,554 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:47:30,555 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:47:30,555 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_assembly-1
2024-09-08 01:47:30,555 INFO  ExportHelperExtension.cs: 1136 - Found 59 in gripper_assembly-1
2024-09-08 01:47:30,556 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in gripper_assembly-1
2024-09-08 01:47:30,595 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-08 01:51:48,423 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-09-08 01:51:48,426 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
